620126564116|620126564116|潭子營業所|20171219060915|8047303721|00006|配送中|
620126564186|620126564186|宜蘭營業所|20171218172932|8047303721|202|轉交配送中|
620126564186|620126564186|宜蘭營業所|20171218173253|8047303721|00003|配完|
620126564206|620126564206|北二特販區|20171218191330|8047303721|00001|轉運中|
620126564265|620126564265|北二特販區|20171218191124|8047303721|00001|轉運中|
620126564265|620126564265|板橋一營業所|20171219045250|8047303721|00018|到所|
620126564280|620126564280|吉安營業所|20171218175643|8047303721|00002|不在家|
620126564311|620126564311|北二特販區|20171218191238|8047303721|00001|轉運中|
620126564311|620126564311|中市營業所|20171219063155|8047303721|00006|配送中|
620126564366|620126564366|安土亢營業所|20171218184927|8047303721|00003|配完|
620126564381|620126564381|北二特販區|20171218191116|8047303721|00001|轉運中|
620126564401|620126564401|北二特販區|20171218164243|8047303721|00001|轉運中|
620126564423|620126564423|北二特販區|20171218191241|8047303721|00001|轉運中|
620126564456|620126564456|金華營業所|20171218191307|8047303721|00011|拒收|
620126564456|620126564456|金華營業所|20171218191309|8047303721|00301|代收退貨|
620126564550|620126564550|北二特販區|20171218174905|8047303721|00001|轉運中|
620126564550|620126564550|松江營業所|20171219033524|8047303721|00006|配送中|
620126564561|620126564561|北二特販區|20171218191105|8047303721|00001|轉運中|
620126564583|620126564583|松江營業所|20171218153037|8047303721|202|轉交配送中|
620126564583|620126564583|松江營業所|20171218153048|8047303721|00003|配完|
620126564594|620126564594|北二特販區|20171218191303|8047303721|00001|轉運中|
620126564614|620126564614|湖口營業所|20171218185648|8047303721|00219|暫置營業所|
620126564625|620126564625|北二特販區|20171218191219|8047303721|00001|轉運中|
620126564636|620126564636|內湖營業區|20171218193923|8047303721|00011|拒收|
620126564636|620126564636|內湖營業區|20171218193924|8047303721|00301|代收退貨|
620126564640|620126564640|北二特販區|20171218191226|8047303721|00001|轉運中|
620126564651|620126564651|北二特販區|20171218191125|8047303721|00001|轉運中|
620126564695|620126564695|北二特販區|20171218191249|8047303721|00001|轉運中|
620126564704|620126564704|鳳山營業所|20171219064216|8047303721|00006|配送中|
620126564715|620126564715|北二特販區|20171218184025|8047303721|00001|轉運中|
620126564730|620126564730|北二特販區|20171218184209|8047303721|00001|轉運中|
620126564763|620126564763|北二特販區|20171218191309|8047303721|00001|轉運中|
620126564785|620126564785|北二特販區|20171218191304|8047303721|00001|轉運中|
620126564785|620126564785|萬華營業所|20171219053249|8047303721|00006|配送中|
620126564796|620126564796|北二特販區|20171218191119|8047303721|00001|轉運中|
620126564831|620126564831|北二特販區|20171218191324|8047303721|00001|轉運中|
620126564842|620126564842|北二特販區|20171218191216|8047303721|00001|轉運中|
620126564842|620126564842|新營營業所|20171219063845|8047303721|00006|配送中|
620126564875|620126564875|金華營業所|20171218184422|8047303721|00011|拒收|
620126564875|620126564875|金華營業所|20171218184424|8047303721|00301|代收退貨|
620126564932|620126564932|北二特販區|20171218191109|8047303721|00001|轉運中|
620126564943|620126564943|北二特販區|20171218191237|8047303721|00001|轉運中|
620126564976|620126564976|北二特販區|20171218191115|8047303721|00001|轉運中|
620126565020|620126565020|五堵營業所|20171218170338|8047303721|00006|配送中|
620126565020|620126565020|五堵營業所|20171218170404|8047303721|00015|暫置營業所|
620126565031|620126565031|北二特販區|20171218191211|8047303721|00001|轉運中|
620126565042|620126565042|蘆洲營業所|20171218080056|8047303721|00006|配送中|
620126565042|620126565042|蘆洲營業所|20171218121334|8047303721|00011|拒收|
620126565053|620126565053|北二特販區|20171218191114|8047303721|00001|轉運中|
620126565053|620126565053|台南營業所|20171219055701|8047303721|00006|配送中|
620126565075|620126565075|北二特販區|20171218203618|8047303721|00001|轉運中|
620126565086|620126565086|清水營業所|20171218185539|8047303721|00015|暫置營業所|
620126565086|620126565086|清水營業所|20171219052526|8047303721|00006|配送中|
620126565090|620126565090|三民營業所|20171218083430|8047303721|00002|不在家|
620126565090|620126565090|三民營業所|20171218084050|8047303721|00002|不在家|
620126565090|620126565090|三民營業所|20171219053654|8047303721|00006|配送中|
620126565132|620126565132|榮總營業所|20171218184045|8047303721|216|另約時間 |
620126565132|620126565132|榮總營業所|20171219054119|8047303721|00006|配送中|
620126565143|620126565143|北二特販區|20171218203531|8047303721|00001|轉運中|
620126565176|620126565176|北二特販區|20171218191215|8047303721|00001|轉運中|
620126565233|620126565233|三民營業所|20171218164247|8047303721|00002|不在家|
620126565233|620126565233|三民營業所|20171219053702|8047303721|00006|配送中|
620126565281|620126565281|北二特販區|20171218174857|8047303721|00001|轉運中|
620126565301|620126565301|北大安營業所|20171218195710|8047303721|00015|暫置營業所|
620126565301|620126565301|北大安營業所|20171219060112|8047303721|00006|配送中|
620126565312|620126565312|潭子營業所|20171219050909|8047303721|00006|配送中|
620126565356|620126565356|潮州營業所|20171219044317|8047303721|00006|配送中|
620126565402|620126565402|北二特販區|20171218184021|8047303721|00001|轉運中|
620126565435|620126565435|北二特販區|20171218184040|8047303721|00001|轉運中|
620126565494|620126565494|中壢一營業所|20171218182356|8047303721|216|另約時間 |
620126565503|620126565503|榮總營業所|20171219055239|8047303721|00006|配送中|
620126565514|620126565514|板橋二營業所|20171218171003|8047303721|00002|不在家|
620126565514|620126565514|板橋二營業所|20171218201315|8047303721|00002|不在家|
620126565525|620126565525|北二特販區|20171218174917|8047303721|00001|轉運中|
620126565630|620126565630|沙鹿營業所|20171218180104|8047303721|00015|暫置營業所|
620126565630|620126565630|沙鹿營業所|20171219043428|8047303721|00006|配送中|
620126565663|620126565663|吉安營業所|20171218074212|8047303721|00006|配送中|
620126565663|620126565663|吉安營業所|20171218181021|8047303721|00011|拒收|
620126565696|620126565696|樹林營業所|20171218192524|8047303721|216|另約時間 |
620126565705|620126565705|竹東營業所|20171218140423|8047303721|202|轉交配送中|
620126565705|620126565705|竹東營業所|20171218150226|8047303721|00003|配完|
620126565720|620126565720|北二特販區|20171218190851|8047303721|00001|轉運中|
620126565731|620126565731|伊通營業所|20171218125512|8047303721|202|轉交配送中|
620126565731|620126565731|伊通營業所|20171218125526|8047303721|00011|拒收|
620126565731|620126565731|伊通營業所|20171218125654|8047303721|00301|代收退貨|
620126565753|620126565753|北二特販區|20171218174903|8047303721|00001|轉運中|
620126565764|620126565764|北二特販區|20171218184047|8047303721|00001|轉運中|
620126565764|620126565764|三民營業所|20171219061055|8047303721|00006|配送中|
620126565775|620126565775|樹林營業所|20171218190632|8047303721|00006|配送中|
620126565775|620126565775|樹林營業所|20171218190719|8047303721|00003|配完|
620126565843|620126565843|北二特販區|20171218174956|8047303721|00001|轉運中|
620126565944|620126565944|恆春營業所|20171218165405|8047303721|00003|配完|
620126565970|620126565970|北二特販區|20171218184033|8047303721|00001|轉運中|
620126566006|620126566006|關山營業所|20171218185519|8047303721|00015|暫置營業所|
620126566122|620126566122|新興營業所|20171218181107|8047303721|00002|不在家|
620126566122|620126566122|新興營業所|20171219061257|8047303721|00006|配送中|
620126566192|620126566192|北二特販區|20171218184016|8047303721|00001|轉運中|
620126566192|620126566192|大誠營業所|20171219064502|8047303721|00006|配送中|
620126566234|620126566234|士林營業所|20171218183329|8047303721|00002|不在家|
620126566245|620126566245|北二特販區|20171218174924|8047303721|00001|轉運中|
620126566256|620126566256|北二特販區|20171218165209|8047303721|00001|轉運中|
620126566282|620126566282|北二特販區|20171218174033|8047303721|00001|轉運中|
620126566451|620126566451|北二特販區|20171218191243|8047303721|00001|轉運中|
620126566462|620126566462|北二特販區|20171218191230|8047303721|00001|轉運中|
620126566473|620126566473|北二特販區|20171218191247|8047303721|00001|轉運中|
620126566484|620126566484|北二特販區|20171218191151|8047303721|00001|轉運中|
620126566495|620126566495|瑞芳營業所|20171218184035|8047303721|202|轉交配送中|
620126566495|620126566495|瑞芳營業所|20171218184327|8047303721|00003|配完|
620126566530|620126566530|中壢二營業所|20171218181421|8047303721|00011|拒收|
620126566530|620126566530|中壢二營業所|20171218181424|8047303721|00301|代收退貨|
620126566585|620126566585|北二特販區|20171218191148|8047303721|00001|轉運中|
620126566585|620126566585|竹北營業所|20171219053826|8047303721|00006|配送中|
620126566653|620126566653|北二特販區|20171218191209|8047303721|00001|轉運中|
620126566653|620126566653|鳳山營業所|20171219064445|8047303721|00006|配送中|
620126566721|620126566721|北二特販區|20171218191224|8047303721|00001|轉運中|
620126566743|620126566743|太平營業所|20171218122808|8047303721|00019|當配下車|
620126566743|620126566743|太平營業所|20171218123028|8047303721|202|轉交配送中|
620126566743|620126566743|太平營業所|20171218161650|8047303721|00003|配完|
620126566754|620126566754|北港營業所|20171218191419|8047303721|00003|配完|
620126566765|620126566765|安土亢營業所|20171218185158|8047303721|00003|配完|
620126566780|620126566780|北二特販區|20171218191132|8047303721|00001|轉運中|
620126566833|620126566833|北二特販區|20171218174427|8047303721|00001|轉運中|
620126566833|620126566833|高雄營業所|20171219053545|8047303721|00018|到所|
620126566844|620126566844|汐止營業所|20171218173150|8047303721|00011|拒收|
620126566844|620126566844|汐止營業所|20171218173151|8047303721|00301|代收退貨|
620126566881|620126566881|北二特販區|20171218191213|8047303721|00001|轉運中|
620126566982|620126566982|新市營業所|20171219064050|8047303721|00006|配送中|
620126566993|620126566993|新竹營業所|20171218181816|8047303721|00015|暫置營業所|
620126567022|620126567022|中壢二營業所|20171218150703|8047303721|00003|配完|
620126567134|620126567134|安土亢營業所|20171218184338|8047303721|00219|暫置營業所|
620126567182|620126567182|關東營業所|20171218183337|8047303721|00006|配送中|
620126567182|620126567182|關東營業所|20171218183528|8047303721|00011|拒收|
620126567182|620126567182|關東營業所|20171218183531|8047303721|00301|代收退貨|
620126567182|620126567182|竹東營業區|20171218184528|8047303721|00011|拒收|
